periodid,periodname,periodcode,organisationunitid,organisationunitname,organisationunitcode,NUT_PLW Screened for Acute Malnutrition By MUAC Status MUAC < 23 cm,NUT_PLW Screened for Acute Malnutrition By MUAC Status MUAC >= 23 cm,NUT_PLW screened for acute malnutrition By status Pregnant,NUT_PLW screened for acute malnutrition By status lactating,NUT_Pregnant Women De-Wormed default,Nutrition - Nutritional Services Provided default,NUT_SAM at Beginning of the Month default,NUT_Newborns < 2500 gm default,NUT_MAM at Beginning of the Month default,NUT_Live Births Weighed default,NUT_Children With SAM Admitted To OTP default,NUT_Children With MAM Admitted to OTP default,NUT_Children Exit SAM Treatment (OTP) Cured,NUT_Children Exit SAM Treatment (OTP) Died,NUT_Children Exit SAM Treatment (OTP) Transferred out,NUT_Children Exit SAM Treatment (OTP) Defaulted,NUT_Children Exit SAM Treatment (OTP) Non-respondent,NUT_Children Exit MAM Treatment Cured,NUT_Children Exit MAM Treatment Died,NUT_Children Exit MAM Treatment Transferred out,NUT_Children Exit MAM Treatment Defaulted,NUT_Children Exit MAM Treatment Non-respondent,NUT_Children 6-59 Months Received Vitamin A by Dose First dose,NUT_Children 6-59 Months Received Vitamin A by Dose Second dose,EthioYear,month_name,year_gc,region,EthioMonth,GPP_mean_ec,Season,NUT_Children_Weighted_GMP,NUT_Pregnant_Women_IFA_90plus,NUT_SC_Children_TransferredOut,NUT_SC_Children_NonRespondent,NUT_SC_Children_Exit,NUT_SC_Children_Died,NUT_SC_Children_Cured,NUT_SC_Children_Defaulted,NUT_Children_VitaminA,NUT_Children_Dewormed,NUT_Adolescent_Underweight,NUT_SAM_Beginning_SC,NUT_SC_Children_Stabilized,NUT_Children_With_SAM_SC,NUT_Modere_Malnutrition,NUT_Severe_Malnutrition,NUT_TOT_<5_Screened_for_malnutrition,prevalance_acute_malnutration,Acute malnutration rate,IPC_AMN_class,SAM_Rate,IPC_AMN_class_SAM
201701,Meskerem 2017,201701,tDoLtk2ylu4,Central Ethiopian region,1084709,22800.0,113563.0,53009.0,69118.0,12908.0,1295.0,5250.0,354.0,14426.0,15904.0,2407.0,5447.0,1232.0,3.0,17.0,38.0,4.0,1098.0,0.0,0.0,0.0,0.0,60872.0,52388.0,2017,Meskerem,2024,Central Ethiopia,1,0.0437511,Kiremt,246465.0,20676.0,53.0,0.0,386.0,10.0,157.0,5.0,113393.0,101309.0,157.0,202.0,204.0,389.0,16334.0,2398.0,648073.0,18732.0,2.890415122987688,Minimal (0-3%),0.0037002004403824877,Minimal (0-0.5%)
201701,Meskerem 2017,201701,G9hDiPNoB7d,Dire Dawa City Administration,1056248,672.0,2880.0,2723.0,754.0,1125.0,61.0,500.0,103.0,27.0,1692.0,197.0,18.0,209.0,0.0,3.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,3798.0,3806.0,2017,Meskerem,2024,Dire Dawa,1,0.02660865,Kiremt,7328.0,2018.0,12.0,0.0,52.0,0.0,10.0,0.0,7604.0,6350.0,73.0,19.0,30.0,55.0,285.0,125.0,14205.0,410.0,2.886307638155579,Minimal (0-3%),0.008799718409010912,Minimal (0-0.5%)
201701,Meskerem 2017,201701,moBiwh9h5Ce,Gambella Region,1056252,350.0,2935.0,960.0,341.0,365.0,100.0,596.0,105.0,123.0,652.0,155.0,25.0,192.0,2.0,26.0,8.0,2.0,10.0,0.0,3.0,0.0,6.0,306.0,504.0,2017,Meskerem,2024,Gambella,1,0.048706125,Kiremt,2288.0,1035.0,20.0,0.0,35.0,6.0,8.0,1.0,810.0,272.0,5.0,65.0,30.0,55.0,417.0,73.0,9042.0,490.0,5.419155054191551,Alert (3-10%),0.00807343508073435,Minimal (0-0.5%)
201701,Meskerem 2017,201701,b9nYedsL8te,Harari Region,1056249,659.0,4213.0,2205.0,2429.0,1106.0,40.0,441.0,90.0,37.0,1071.0,196.0,14.0,102.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4504.0,3660.0,2017,Meskerem,2024,Harari,1,0.042733875,Kiremt,15371.0,1349.0,21.0,0.0,30.0,1.0,2.0,5.0,8164.0,6103.0,0.0,38.0,1.0,37.0,269.0,210.0,39995.0,479.0,1.1976497062132767,Minimal (0-3%),0.005250656332041505,Minimal (0-0.5%)
201701,Meskerem 2017,201701,XU2wpLlX4Vk,Oromia Region,1056258,219609.0,1050632.0,425414.0,656677.0,129355.0,7410.0,42504.0,1831.0,102210.0,108924.0,23554.0,51449.0,14870.0,20.0,431.0,402.0,35.0,20814.0,8.0,121.0,1803.0,33.0,1141687.0,293533.0,2017,Meskerem,2024,Oromia,1,0.0395998,Kiremt,2003974.0,181046.0,668.0,48.0,3582.0,65.0,1279.0,53.0,1435554.0,1017850.0,1511.0,2844.0,1894.0,3430.0,168013.0,24573.0,6099766.0,192586.0,3.157268655879586,Alert (3-10%),0.004028515192222128,Minimal (0-0.5%)
201701,Meskerem 2017,201701,xNUoZIrGKxQ,Sidama Region,1063606,16579.0,94507.0,36251.0,63640.0,11529.0,636.0,6160.0,363.0,16417.0,12769.0,2275.0,5844.0,922.0,1.0,1.0,5.0,86.0,1818.0,7.0,10.0,0.0,0.0,44940.0,51278.0,2017,Meskerem,2024,Sidama,1,0.044801025,Kiremt,201862.0,17713.0,35.0,18.0,189.0,4.0,89.0,2.0,96101.0,65675.0,31.0,197.0,139.0,215.0,14127.0,2265.0,559695.0,16392.0,2.928737973360491,Minimal (0-3%),0.004046846943424544,Minimal (0-0.5%)
201701,Meskerem 2017,201701,PCKGSJoNHXi,Somali Region,1056250,21628.0,35964.0,25127.0,28065.0,6846.0,1326.0,10313.0,271.0,13942.0,7134.0,6187.0,6270.0,3320.0,13.0,43.0,50.0,5.0,3298.0,40.0,2.0,11.0,0.0,11061.0,14159.0,2017,Meskerem,2024,Somali,1,0.035406400000000005,Kiremt,8220.0,14819.0,25.0,0.0,480.0,6.0,285.0,16.0,25173.0,26137.0,55.0,716.0,180.0,609.0,16216.0,4915.0,73562.0,21131.0,28.72542888991599,Critical (15-30%),0.06681438786329899,Minimal (0-0.5%)
201701,Meskerem 2017,201701,a2QIIR2UXcd,South Ethiopia Region,1084722,41750.0,141311.0,59094.0,87613.0,8622.0,1554.0,9805.0,338.0,28536.0,18520.0,3702.0,10362.0,1707.0,6.0,25.0,194.0,19.0,3744.0,18.0,35.0,485.0,14.0,35872.0,56180.0,2017,Meskerem,2024,South Ethiopia,1,0.0328908,Kiremt,276417.0,26197.0,78.0,2.0,665.0,27.0,268.0,31.0,92555.0,59172.0,81.0,554.0,343.0,810.0,26479.0,3678.0,871251.0,30157.0,3.4613446641668126,Alert (3-10%),0.004221515958087853,Minimal (0-0.5%)
201701,Meskerem 2017,201701,HIlnt7Qj8do,South West Ethiopia Region,1065977,3642.0,32645.0,14176.0,18178.0,5518.0,859.0,1369.0,197.0,1090.0,4635.0,830.0,817.0,379.0,2.0,6.0,5.0,5.0,339.0,0.0,10.0,0.0,1.0,11321.0,17261.0,2017,Meskerem,2024,South West Ethiopia,1,0.0493995,Kiremt,96922.0,10451.0,32.0,1.0,114.0,5.0,71.0,8.0,29160.0,31499.0,127.0,174.0,64.0,177.0,2830.0,1174.0,225564.0,4004.0,1.775105956624284,Minimal (0-3%),0.005204731251440832,Minimal (0-0.5%)
201701,Meskerem 2017,201701,Gmw0DJLXGtx,Tigray Region,1056251,90573.0,67220.0,72263.0,67188.0,11867.0,773.0,8355.0,585.0,29971.0,11341.0,4757.0,11719.0,2242.0,23.0,244.0,137.0,209.0,3464.0,2.0,73.0,201.0,206.0,56423.0,38661.0,2017,Meskerem,2024,Tigray,1,0.038580275,Kiremt,87932.0,17828.0,145.0,149.0,639.0,10.0,132.0,21.0,94623.0,57490.0,343.0,237.0,344.0,640.0,41783.0,2479.0,418259.0,44262.0,10.582438154349338,Serious (10-15%),0.005926949569525103,Minimal (0-0.5%)
201702,Tikemet 2017,201702,b3aCK1PTn5S,Federal Ministry Of Health,1000750,555082.0,1923693.0,884382.0,1264365.0,236915.0,19064.0,118895.0,7037.0,358416.0,236723.0,60183.0,141747.0,34791.0,78.0,1180.0,2350.0,615.0,61845.0,98.0,486.0,6986.0,664.0,1406404.0,814372.0,2017,Tikemet,2024,Addis Ababa,2,0.033629599999999996,Bega,3878332.0,377921.0,1073.0,95.0,7190.0,153.0,2523.0,204.0,2217771.0,1651844.0,5677.0,6837.0,4123.0,7932.0,426794.0,57817.0,12043376.0,484611.0,4.023880015038973,Alert (3-10%),0.004800730293565525,Minimal (0-0.5%)
201702,Tikemet 2017,201702,yY9BLUUegel,Addis Ababa City Administration,1056254,3091.0,18303.0,18781.0,2033.0,11968.0,168.0,903.0,774.0,139.0,12982.0,263.0,95.0,237.0,0.0,32.0,6.0,2.0,53.0,0.0,3.0,2.0,0.0,20341.0,33686.0,2017,Tikemet,2024,Addis Ababa,2,0.033629599999999996,Bega,46206.0,16624.0,10.0,0.0,104.0,1.0,43.0,3.0,54027.0,25683.0,90.0,132.0,50.0,100.0,367.0,230.0,91354.0,597.0,0.6535017623749371,Minimal (0-3%),0.002517678481511483,Minimal (0-0.5%)
201702,Tikemet 2017,201702,UFtGyqJMEZh,Afar Region,1056255,11294.0,13703.0,10328.0,12261.0,2692.0,409.0,5786.0,84.0,16568.0,1604.0,2927.0,6606.0,1355.0,5.0,55.0,199.0,34.0,3450.0,0.0,6.0,35.0,9.0,10563.0,8271.0,2017,Tikemet,2024,Afar,2,0.0116749,Bega,5964.0,5807.0,34.0,7.0,356.0,7.0,85.0,11.0,19103.0,12987.0,60.0,534.0,257.0,330.0,7477.0,1879.0,39029.0,9356.0,23.971918317148788,Critical (15-30%),0.04814368802685183,Minimal (0-0.5%)
201702,Tikemet 2017,201702,yb9NKGA8uqt,Amhara Region,1069284,127763.0,313555.0,158343.0,224692.0,45386.0,3901.0,20138.0,1865.0,128209.0,39128.0,9958.0,43770.0,4934.0,12.0,281.0,1140.0,77.0,17824.0,0.0,114.0,4126.0,37.0,334646.0,242212.0,2017,Tikemet,2024,Amhara,2,0.042726125000000004,Bega,844115.0,62653.0,154.0,6.0,1175.0,21.0,249.0,40.0,576770.0,407088.0,221.0,990.0,718.0,1216.0,129317.0,12627.0,2682059.0,141944.0,5.292351883385116,Alert (3-10%),0.004707950123394004,Minimal (0-0.5%)
201702,Tikemet 2017,201702,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,1662.0,19794.0,6960.0,7205.0,1352.0,368.0,612.0,96.0,88.0,1937.0,357.0,240.0,165.0,0.0,18.0,36.0,0.0,17.0,0.0,4.0,3.0,3.0,23521.0,5105.0,2017,Tikemet,2024,Benishangul Gumuz,2,0.053798925,Bega,25505.0,3368.0,25.0,0.0,110.0,4.0,21.0,22.0,28340.0,17467.0,0.0,148.0,82.0,105.0,431.0,374.0,108785.0,805.0,0.7399917268005699,Minimal (0-3%),0.0034379739853840144,Minimal (0-0.5%)
201702,Tikemet 2017,201702,tDoLtk2ylu4,Central Ethiopian region,1084709,20741.0,116834.0,52148.0,71581.0,13415.0,1301.0,5385.0,365.0,16267.0,15448.0,2722.0,6014.0,1310.0,6.0,40.0,13.0,26.0,2379.0,1.0,6.0,0.0,7.0,73803.0,61441.0,2017,Tikemet,2024,Central Ethiopia,2,0.049748225,Bega,245148.0,21486.0,46.0,1.0,346.0,7.0,125.0,14.0,134837.0,90250.0,95.0,179.0,198.0,458.0,17355.0,3006.0,674602.0,20361.0,3.0182240787901606,Alert (3-10%),0.004455960699790395,Minimal (0-0.5%)
201702,Tikemet 2017,201702,G9hDiPNoB7d,Dire Dawa City Administration,1056248,539.0,3729.0,2331.0,1316.0,965.0,59.0,442.0,80.0,14.0,1753.0,191.0,16.0,177.0,0.0,5.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,4762.0,6135.0,2017,Tikemet,2024,Dire Dawa,2,0.02310325,Bega,10816.0,1891.0,18.0,0.0,52.0,3.0,8.0,1.0,10897.0,9036.0,77.0,15.0,22.0,47.0,322.0,115.0,17334.0,437.0,2.521056882427599,Minimal (0-3%),0.006634360216914734,Minimal (0-0.5%)
201702,Tikemet 2017,201702,moBiwh9h5Ce,Gambella Region,1056252,466.0,3075.0,1181.0,344.0,319.0,111.0,429.0,113.0,136.0,549.0,249.0,61.0,92.0,2.0,6.0,5.0,7.0,68.0,0.0,1.0,4.0,2.0,322.0,248.0,2017,Tikemet,2024,Gambella,2,0.045753525,Bega,1480.0,1181.0,44.0,1.0,43.0,1.0,3.0,0.0,635.0,369.0,3.0,59.0,12.0,69.0,171.0,172.0,10811.0,343.0,3.1726944778466373,Alert (3-10%),0.015909721579872353,Minimal (0-0.5%)
201702,Tikemet 2017,201702,b9nYedsL8te,Harari Region,1056249,606.0,3744.0,1906.0,2206.0,126.0,40.0,359.0,99.0,53.0,873.0,199.0,25.0,62.0,0.0,6.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,4411.0,1900.0,2017,Tikemet,2024,Harari,2,0.040857325,Bega,12238.0,1682.0,16.0,0.0,20.0,1.0,0.0,1.0,6311.0,4087.0,0.0,55.0,0.0,32.0,255.0,195.0,30478.0,450.0,1.476474834306713,Minimal (0-3%),0.00639805761532909,Minimal (0-0.5%)
201702,Tikemet 2017,201702,XU2wpLlX4Vk,Oromia Region,1056258,211526.0,1064481.0,423098.0,671785.0,115454.0,7476.0,45030.0,1704.0,101318.0,109641.0,22757.0,47232.0,15353.0,19.0,342.0,571.0,55.0,21810.0,7.0,168.0,2209.0,107.0,781924.0,249103.0,2017,Tikemet,2024,Oromia,2,0.046049475,Bega,2024536.0,169963.0,434.0,29.0,2646.0,44.0,1082.0,49.0,1028437.0,813502.0,4173.0,2621.0,1589.0,3016.0,167512.0,23902.0,6237021.0,191414.0,3.0689972023502885,Alert (3-10%),0.0038322782623306864,Minimal (0-0.5%)
201702,Tikemet 2017,201702,xNUoZIrGKxQ,Sidama Region,1063606,17556.0,93481.0,34219.0,67052.0,13082.0,641.0,6542.0,245.0,16548.0,11938.0,2155.0,5643.0,817.0,0.0,3.0,6.0,81.0,1832.0,0.0,0.0,0.0,1.0,39528.0,53535.0,2017,Tikemet,2024,Sidama,2,0.053572325000000004,Bega,199838.0,15977.0,11.0,0.0,214.0,3.0,127.0,7.0,93163.0,72402.0,56.0,112.0,132.0,219.0,16243.0,2501.0,586322.0,18744.0,3.1968781659224796,Alert (3-10%),0.004265574206664597,Minimal (0-0.5%)
201702,Tikemet 2017,201702,PCKGSJoNHXi,Somali Region,1056250,21779.0,36030.0,26764.0,28644.0,7098.0,1392.0,13189.0,130.0,12992.0,7090.0,9066.0,7138.0,5959.0,11.0,66.0,148.0,31.0,3703.0,10.0,12.0,42.0,40.0,14555.0,15931.0,2017,Tikemet,2024,Somali,2,0.041512975,Bega,10080.0,18772.0,11.0,30.0,538.0,8.0,324.0,6.0,30401.0,26505.0,4.0,890.0,203.0,723.0,16634.0,5288.0,77016.0,21922.0,28.46421522800457,Critical (15-30%),0.06866105744260932,Minimal (0-0.5%)
201702,Tikemet 2017,201702,a2QIIR2UXcd,South Ethiopia Region,1084722,41513.0,136950.0,58599.0,87370.0,10332.0,1578.0,9297.0,684.0,30794.0,17470.0,3295.0,10957.0,2139.0,7.0,46.0,110.0,32.0,6545.0,37.0,70.0,271.0,63.0,38409.0,67557.0,2017,Tikemet,2024,South Ethiopia,2,0.039059075,Bega,264265.0,27257.0,77.0,15.0,554.0,24.0,200.0,21.0,106460.0,74785.0,102.0,458.0,328.0,705.0,27609.0,3697.0,829291.0,31306.0,3.7750319248611164,Alert (3-10%),0.004458024987609898,Minimal (0-0.5%)
201702,Tikemet 2017,201702,HIlnt7Qj8do,South West Ethiopia Region,1065977,3249.0,32524.0,13832.0,17938.0,5708.0,861.0,1300.0,181.0,1267.0,4612.0,786.0,1039.0,405.0,0.0,30.0,16.0,16.0,369.0,0.0,2.0,1.0,2.0,15960.0,17842.0,2017,Tikemet,2024,South West Ethiopia,2,0.05623695,Bega,95083.0,10928.0,37.0,0.0,265.0,4.0,121.0,16.0,33986.0,33076.0,160.0,173.0,105.0,233.0,2921.0,909.0,218752.0,3830.0,1.750841135166764,Minimal (0-3%),0.004155390579286132,Minimal (0-0.5%)
201702,Tikemet 2017,201702,Gmw0DJLXGtx,Tigray Region,1056251,93297.0,67490.0,75892.0,69938.0,9018.0,759.0,9483.0,617.0,34023.0,11698.0,5258.0,12911.0,1786.0,16.0,250.0,84.0,227.0,3787.0,43.0,97.0,293.0,393.0,43659.0,51406.0,2017,Tikemet,2024,Tigray,2,0.0290143,Bega,93058.0,20332.0,156.0,6.0,767.0,25.0,135.0,13.0,94404.0,64607.0,636.0,471.0,427.0,679.0,40180.0,2922.0,440522.0,43102.0,9.784301351578355,Alert (3-10%),0.006633039893580797,Minimal (0-0.5%)
201703,Hidar 2017,201703,b3aCK1PTn5S,Federal Ministry Of Health,1000750,540254.0,1927221.0,866697.0,1265001.0,248150.0,19155.0,119568.0,6393.0,368960.0,238012.0,51277.0,133974.0,32650.0,89.0,1216.0,2788.0,712.0,64361.0,85.0,626.0,4908.0,1058.0,1331181.0,737038.0,2017,Hidar,2024,Addis Ababa,3,0.02296693333333333,Bega,3878395.0,366088.0,978.0,42.0,6703.0,152.0,2439.0,256.0,2072100.0,1693231.0,4841.0,6541.0,3600.0,7426.0,405405.0,51605.0,11607945.0,457010.0,3.937044842993312,Alert (3-10%),0.004445662001327539,Minimal (0-0.5%)
201703,Hidar 2017,201703,yY9BLUUegel,Addis Ababa City Administration,1056254,1028.0,18819.0,17055.0,2049.0,11575.0,168.0,867.0,582.0,110.0,12139.0,269.0,66.0,263.0,0.0,11.0,1.0,4.0,36.0,0.0,0.0,0.0,0.0,18490.0,29057.0,2017,Hidar,2024,Addis Ababa,3,0.02296693333333333,Bega,48359.0,14724.0,0.0,0.0,121.0,5.0,62.0,0.0,47547.0,24779.0,71.0,126.0,57.0,103.0,469.0,305.0,94450.0,774.0,0.8194812069878243,Minimal (0-3%),0.0032292218104817364,Minimal (0-0.5%)
201703,Hidar 2017,201703,UFtGyqJMEZh,Afar Region,1056255,9259.0,10434.0,8188.0,10014.0,2200.0,415.0,5250.0,81.0,15846.0,1663.0,3111.0,6403.0,1423.0,3.0,108.0,156.0,14.0,3954.0,20.0,10.0,56.0,9.0,5123.0,4432.0,2017,Hidar,2024,Afar,3,0.010173533333333333,Bega,6474.0,5443.0,26.0,4.0,293.0,5.0,57.0,12.0,9548.0,6557.0,74.0,603.0,195.0,335.0,6209.0,1822.0,34365.0,8031.0,23.369707551287647,Critical (15-30%),0.05301906009020806,Minimal (0-0.5%)
201703,Hidar 2017,201703,yb9NKGA8uqt,Amhara Region,1069284,127006.0,311485.0,154411.0,225008.0,42014.0,3896.0,23078.0,1723.0,138666.0,40833.0,6753.0,39863.0,5178.0,11.0,221.0,1188.0,98.0,21053.0,8.0,391.0,3036.0,440.0,238541.0,192668.0,2017,Hidar,2024,Amhara,3,0.031226,Bega,833439.0,62522.0,129.0,6.0,955.0,18.0,205.0,41.0,431576.0,299184.0,211.0,650.0,554.0,941.0,120935.0,9640.0,2428730.0,130575.0,5.3762666084743875,Alert (3-10%),0.003969152602388903,Minimal (0-0.5%)
201703,Hidar 2017,201703,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,1244.0,20754.0,7375.0,8732.0,2509.0,399.0,628.0,121.0,35.0,2084.0,275.0,27.0,188.0,2.0,20.0,26.0,3.0,9.0,0.0,4.0,0.0,0.0,37311.0,1185.0,2017,Hidar,2024,Benishangul Gumuz,3,0.04793706666666667,Bega,27639.0,3465.0,28.0,0.0,103.0,2.0,11.0,3.0,38496.0,23869.0,394.0,126.0,86.0,130.0,387.0,325.0,110936.0,712.0,0.6418114949159875,Minimal (0-3%),0.002929617076512584,Minimal (0-0.5%)
201703,Hidar 2017,201703,tDoLtk2ylu4,Central Ethiopian region,1084709,22209.0,122227.0,51749.0,78032.0,14140.0,1307.0,5458.0,332.0,15215.0,16582.0,2673.0,5036.0,1211.0,10.0,18.0,24.0,8.0,2749.0,0.0,0.0,0.0,14.0,71323.0,60643.0,2017,Hidar,2024,Central Ethiopia,3,0.0410429,Bega,259536.0,20847.0,42.0,0.0,363.0,12.0,148.0,17.0,131825.0,101390.0,568.0,292.0,195.0,496.0,16773.0,2759.0,695866.0,19532.0,2.806862240718759,Minimal (0-3%),0.003964843806135089,Minimal (0-0.5%)
201703,Hidar 2017,201703,G9hDiPNoB7d,Dire Dawa City Administration,1056248,536.0,3177.0,2231.0,873.0,1010.0,59.0,403.0,72.0,4.0,1807.0,217.0,0.0,172.0,0.0,5.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,4526.0,7090.0,2017,Hidar,2024,Dire Dawa,3,0.020542033333333334,Bega,9852.0,1801.0,8.0,2.0,63.0,0.0,15.0,11.0,11616.0,7893.0,88.0,16.0,27.0,52.0,283.0,145.0,18028.0,428.0,2.3740847570445975,Minimal (0-3%),0.00804304415353894,Minimal (0-0.5%)
201703,Hidar 2017,201703,moBiwh9h5Ce,Gambella Region,1056252,493.0,3228.0,1190.0,609.0,370.0,107.0,492.0,103.0,45.0,598.0,288.0,74.0,122.0,2.0,22.0,5.0,5.0,16.0,0.0,6.0,0.0,0.0,979.0,2278.0,2017,Hidar,2024,Gambella,3,0.04484043333333334,Bega,2421.0,1156.0,36.0,0.0,53.0,2.0,3.0,0.0,3194.0,2235.0,0.0,42.0,15.0,71.0,188.0,149.0,11543.0,337.0,2.9195183227930346,Minimal (0-3%),0.01290825608593953,Minimal (0-0.5%)
201703,Hidar 2017,201703,b9nYedsL8te,Harari Region,1056249,341.0,3958.0,2071.0,2084.0,55.0,40.0,318.0,66.0,25.0,1014.0,133.0,3.0,84.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4045.0,3176.0,2017,Hidar,2024,Harari,3,0.0366301,Bega,13389.0,1689.0,9.0,0.0,13.0,0.0,3.0,1.0,7221.0,5324.0,0.0,27.0,0.0,36.0,341.0,162.0,33390.0,503.0,1.506439053608865,Minimal (0-3%),0.004851752021563342,Minimal (0-0.5%)
201703,Hidar 2017,201703,XU2wpLlX4Vk,Oromia Region,1056258,198879.0,1050975.0,411633.0,655608.0,115143.0,7479.0,42835.0,1694.0,102793.0,106645.0,18791.0,47092.0,13849.0,19.0,389.0,1047.0,170.0,21819.0,41.0,125.0,1170.0,39.0,786033.0,250426.0,2017,Hidar,2024,Oromia,3,0.0438299,Bega,1982556.0,164100.0,455.0,21.0,2637.0,50.0,1111.0,92.0,1036630.0,738926.0,2891.0,2817.0,1406.0,2893.0,153209.0,21425.0,6029203.0,174634.0,2.896469068963178,Minimal (0-3%),0.0035535376732214853,Minimal (0-0.5%)
201703,Hidar 2017,201703,xNUoZIrGKxQ,Sidama Region,1063606,17826.0,99287.0,36968.0,69753.0,13061.0,642.0,6141.0,199.0,16362.0,11638.0,2085.0,6799.0,975.0,0.0,3.0,4.0,102.0,1620.0,0.0,0.0,0.0,0.0,37394.0,52489.0,2017,Hidar,2024,Sidama,3,0.05381486666666666,Bega,210031.0,17105.0,16.0,0.0,190.0,10.0,80.0,3.0,89833.0,72347.0,63.0,95.0,136.0,192.0,18486.0,2084.0,586628.0,20570.0,3.5064811089821832,Alert (3-10%),0.0035525068697709623,Minimal (0-0.5%)
201703,Hidar 2017,201703,PCKGSJoNHXi,Somali Region,1056250,25750.0,37034.0,28069.0,30739.0,7175.0,1374.0,13402.0,163.0,14126.0,7151.0,8117.0,6631.0,4480.0,3.0,74.0,53.0,15.0,3765.0,5.0,11.0,18.0,204.0,13695.0,11363.0,2017,Hidar,2024,Somali,3,0.04110933333333333,Bega,11285.0,18148.0,19.0,0.0,594.0,4.0,341.0,12.0,24997.0,18859.0,4.0,930.0,269.0,771.0,18608.0,5394.0,79694.0,24002.0,30.117700203277536,Extremely Critical (>=30%),0.06768389088262604,Minimal (0-0.5%)
201703,Hidar 2017,201703,a2QIIR2UXcd,South Ethiopia Region,1084722,43991.0,142610.0,58132.0,95725.0,24085.0,1582.0,8838.0,476.0,30375.0,18965.0,3308.0,9662.0,2008.0,12.0,33.0,89.0,20.0,5261.0,2.0,14.0,381.0,14.0,46980.0,59343.0,2017,Hidar,2024,South Ethiopia,3,0.041309533333333336,Bega,282500.0,26169.0,63.0,1.0,565.0,19.0,227.0,41.0,109205.0,304735.0,109.0,339.0,288.0,629.0,26554.0,3217.0,840148.0,29771.0,3.54354232825645,Alert (3-10%),0.0038290872560548857,Minimal (0-0.5%)
201703,Hidar 2017,201703,HIlnt7Qj8do,South West Ethiopia Region,1065977,3422.0,34100.0,14573.0,18619.0,5632.0,854.0,1211.0,246.0,1301.0,4508.0,750.0,858.0,355.0,5.0,17.0,12.0,18.0,355.0,0.0,0.0,0.0,5.0,16634.0,20793.0,2017,Hidar,2024,South West Ethiopia,3,0.059178800000000004,Bega,99288.0,9795.0,32.0,0.0,174.0,7.0,77.0,9.0,37433.0,30335.0,229.0,126.0,47.0,189.0,3002.0,1547.0,211862.0,4549.0,2.1471523916511694,Minimal (0-3%),0.0073019229498447105,Minimal (0-0.5%)
201703,Hidar 2017,201703,Gmw0DJLXGtx,Tigray Region,1056251,88270.0,69133.0,73052.0,67156.0,9181.0,833.0,10647.0,535.0,34057.0,12385.0,4507.0,11460.0,2342.0,22.0,285.0,152.0,237.0,3721.0,9.0,65.0,247.0,333.0,50107.0,42095.0,2017,Hidar,2024,Tigray,3,0.021214233333333332,Bega,91626.0,19124.0,115.0,8.0,579.0,18.0,99.0,14.0,92979.0,56798.0,139.0,352.0,325.0,588.0,39961.0,2631.0,433102.0,42592.0,9.834173012361983,Alert (3-10%),0.006074781460256476,Minimal (0-0.5%)
201704,Tahesas 2017,201704,b3aCK1PTn5S,Federal Ministry Of Health,1000750,550762.0,2016962.0,891949.0,1387339.0,248401.0,19237.0,114918.0,7093.0,369586.0,229117.0,54112.0,136735.0,32343.0,56.0,999.0,1844.0,554.0,67008.0,88.0,990.0,4415.0,721.0,1600196.0,1092587.0,2017,Tahesas,2024,Addis Ababa,4,0.016761733333333334,Bega,4045792.0,367563.0,846.0,63.0,6654.0,175.0,2341.0,263.0,2695127.0,1901746.0,3182.0,6261.0,3700.0,7074.0,416056.0,52008.0,12225947.0,468064.0,3.8284478085828444,Alert (3-10%),0.004253903603540895,Minimal (0-0.5%)
201704,Tahesas 2017,201704,yY9BLUUegel,Addis Ababa City Administration,1056254,1001.0,17626.0,16262.0,1730.0,11160.0,171.0,855.0,596.0,110.0,10199.0,236.0,56.0,186.0,0.0,30.0,0.0,3.0,32.0,0.0,0.0,0.0,1.0,15031.0,22412.0,2017,Tahesas,2024,Addis Ababa,4,0.016761733333333334,Bega,46369.0,13711.0,2.0,0.0,105.0,3.0,46.0,0.0,37443.0,17643.0,87.0,136.0,54.0,74.0,355.0,214.0,87671.0,569.0,0.6490173489523332,Minimal (0-3%),0.0024409439837574567,Minimal (0-0.5%)
201704,Tahesas 2017,201704,UFtGyqJMEZh,Afar Region,1056255,9082.0,11528.0,9109.0,10049.0,7188.0,421.0,6008.0,45.0,17619.0,1393.0,2926.0,5528.0,1403.0,5.0,70.0,99.0,46.0,4261.0,6.0,16.0,102.0,74.0,6395.0,10329.0,2017,Tahesas,2024,Afar,4,0.008518433333333334,Bega,6352.0,4767.0,29.0,2.0,280.0,6.0,87.0,20.0,16738.0,6996.0,93.0,619.0,138.0,248.0,6282.0,1834.0,35276.0,8116.0,23.007143667082435,Critical (15-30%),0.051990021544392785,Minimal (0-0.5%)
